Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,7.55,3278.9715,33.125,2
1,41.9,2610.1805,33.125,2
2,34.85,2756.558,33.125,2
3,8.0,3009.1485000000002,33.125,2
4,6.5,3297.9365,33.125,2
5,27.35,3298.996,33.125,2
6,40.75,3010.654,33.125,2
7,32.2,2664.282,33.125,2
8,46.5,2752.0215,33.125,2
9,21.7,3300.0275,33.125,2
10,44.65,3274.955,33.125,2
11,28.3,3295.835,33.125,2
12,26.75,3297.1485000000002,33.125,2
13,36.199999999999996,3300.0875,33.125,2
14,45.0,3296.114,33.125,2
15,20.65,3286.4305000000004,33.125,2
16,47.25,3296.4035,33.125,2
17,8.0,2609.366,33.125,2
18,31.95,3004.0460000000003,33.125,2
19,26.0,3007.9745000000003,33.125,2
20,46.2,3295.163,33.125,2
21,27.25,3299.1075,33.125,2
22,7.6,3010.808,33.125,2
23,28.95,3292.4345,33.125,2
24,27.05,2751.9935,33.125,2
25,47.0,3299.9880000000003,33.125,2
26,40.6,3287.666,33.125,2
27,44.25,3296.4105,33.125,2
28,28.0,3297.163,33.125,2
29,46.45,3300.084,33.125,2
30,27.95,3296.3255,33.125,2
31,40.9,3296.0525,33.125,2
