Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,4.0,1929.2675,36.5,2
1,4.0,1796.575,36.5,2
2,4.0,1797.76,36.5,2
3,4.0,1799.848,36.5,2
4,7.45,1798.708,36.5,2
5,4.05,1797.3595,36.5,2
6,14.0,2773.475,36.5,2
7,4.0,1729.7275,36.5,2
8,5.0,1649.0884999999998,36.5,2
9,10.0,1499.4389999999999,36.5,2
10,4.55,1649.7805,36.5,2
11,6.0,1646.7495,36.5,2
12,4.5,1797.4035,36.5,2
13,4.55,1798.2154999999998,36.5,2
14,25.7,2467.181,36.5,2
15,2.5,2476.054,36.5,2
16,4.5,2039.4405000000002,36.5,2
17,8.05,2274.401,36.5,2
18,7.55,2287.017,36.5,2
19,8.45,2138.8334999999997,36.5,2
20,8.45,1992.4695000000002,36.5,2
21,8.0,2270.0415000000003,36.5,2
22,36.9,3088.0905000000002,36.5,2
23,8.05,1869.7779999999998,36.5,2
24,5.0,1736.8795,36.5,2
25,0.0,1499.174,36.5,2
26,0.0,1912.7334999999998,36.5,2
27,0.5,1743.2975000000001,36.5,2
28,0.0,2202.456,36.5,2
29,0.0,1916.2035,36.5,2
30,0.0,2894.8955,36.5,2
31,27.25,2938.1814999999997,36.5,2
