Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,0.0,2036.6205,37.0,2
1,6.5,2487.999,37.0,2
2,14.5,1924.2135,37.0,2
3,3.5,1804.3025,37.0,2
4,7.0,2153.6695,37.0,2
5,7.05,2333.265,37.0,2
6,6.95,2425.0254999999997,37.0,2
7,3.5,2356.605,37.0,2
8,23.5,2473.4314999999997,37.0,2
9,4.55,1770.5565000000001,37.0,2
10,6.6,2363.0665,37.0,2
11,3.55,2000.609,37.0,2
12,3.55,1710.3375,37.0,2
13,3.55,1764.6999999999998,37.0,2
14,0.5,1746.8919999999998,37.0,2
15,25.55,1826.2035,37.0,2
16,6.95,2414.2655,37.0,2
17,6.45,2497.8515,37.0,2
18,3.55,1965.2345,37.0,2
19,6.55,1954.422,37.0,2
20,3.45,2034.6815000000001,37.0,2
21,38.5,2731.8864999999996,37.0,2
22,7.0,2423.7264999999998,37.0,2
23,6.55,2176.233,37.0,2
24,0.0,2093.8755,37.0,2
25,3.5,2245.1255,37.0,2
26,0.0,2496.324,37.0,2
27,0.5,1682.615,37.0,2
28,0.0,2038.2069999999999,37.0,2
29,0.0,2345.071,37.0,2
30,3.05,1750.3600000000001,37.0,2
31,1.5,2451.458,37.0,2
