Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,22.2,2289.409,37.0,2
1,24.2,1936.193,37.0,2
2,25.0,2001.938,37.0,2
3,45.2,2254.2070000000003,37.0,2
4,45.0,2396.7705,37.0,2
5,44.95,2255.103,37.0,2
6,44.7,2257.1949999999997,37.0,2
7,23.85,2616.214,37.0,2
8,22.75,1883.5265,37.0,2
9,23.0,1899.4650000000001,37.0,2
10,23.0,1885.8474999999999,37.0,2
11,0.0,1499.2695,37.0,2
12,22.75,2308.8284999999996,37.0,2
13,27.25,2386.029,37.0,2
14,0.0,1499.187,37.0,2
15,0.0,2382.1755000000003,37.0,2
16,44.95,2276.9605,37.0,2
17,45.0,2276.974,37.0,2
18,44.7,2343.0885,37.0,2
19,44.7,2281.5985,37.0,2
20,45.0,2442.5445,37.0,2
21,44.95,2281.4145,37.0,2
22,45.0,2283.9735,37.0,2
23,65.25,2857.1175,37.0,2
24,0.0,1642.3535,37.0,2
25,0.0,1504.801,37.0,2
26,0.0,1630.43,37.0,2
27,0.0,1499.2085000000002,37.0,2
28,1.0,1763.129,37.0,2
29,0.0,2381.5465,37.0,2
30,0.0,1497.266,37.0,2
31,21.5,2369.219,37.0,2
