Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,8.75,2744.9285,35.5625,2
1,42.3,2907.252,35.5625,2
2,21.5,2643.29,35.5625,2
3,21.3,1970.0475,35.5625,2
4,42.5,2423.609,35.5625,2
5,21.2,2177.5605,35.5625,2
6,0.0,3298.6549999999997,35.5625,2
7,41.7,2629.2405,35.5625,2
8,45.05,1888.358,35.5625,2
9,14.5,3307.06,35.5625,2
10,21.3,2879.9615000000003,35.5625,2
11,21.2,2889.3195,35.5625,2
12,21.2,2390.0365,35.5625,2
13,21.3,2870.0254999999997,35.5625,2
14,23.35,2880.349,35.5625,2
15,48.25,2453.8959999999997,35.5625,2
16,22.0,2979.446,35.5625,2
17,0.0,2782.181,35.5625,2
18,21.2,2500.7525,35.5625,2
19,0.0,2377.611,35.5625,2
20,0.0,3295.581,35.5625,2
21,0.0,2125.5045,35.5625,2
22,42.0,2425.6580000000004,35.5625,2
23,0.0,3018.8505,35.5625,2
24,0.5,1805.4735,35.5625,2
25,42.8,2011.0014999999999,35.5625,2
26,43.1,2455.6225,35.5625,2
27,42.3,2456.259,35.5625,2
28,40.4,3078.219,35.5625,2
29,42.5,2439.787,35.5625,2
30,43.3,2454.783,35.5625,2
31,10.5,3091.353,35.5625,2
