Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,59.9,2781.152,34.125,2
1,67.3,2866.688,34.125,2
2,55.65,2573.0950000000003,34.125,2
3,55.4,2878.2675,34.125,2
4,55.7,2576.989,34.125,2
5,55.0,2871.3509999999997,34.125,2
6,50.75,2617.1965,34.125,2
7,56.849999999999994,2746.8684999999996,34.125,2
8,60.4,2816.1145,34.125,2
9,64.05000000000001,2117.5744999999997,34.125,2
10,59.25,2541.077,34.125,2
11,55.9,2606.7355,34.125,2
12,65.5,3284.5575,34.125,2
13,56.65,2646.4915,34.125,2
14,60.0,2665.5405,34.125,2
15,54.95,2541.5325,34.125,2
16,57.349999999999994,2489.1305,34.125,2
17,48.3,2863.7079999999996,34.125,2
18,50.75,2611.558,34.125,2
19,57.3,2883.431,34.125,2
20,53.9,2618.0795,34.125,2
21,56.4,2896.3515,34.125,2
22,55.4,2639.0575,34.125,2
23,51.75,2831.2505,34.125,2
24,56.7,2384.5525000000002,34.125,2
25,56.95,2160.542,34.125,2
26,52.25,2079.5550000000003,34.125,2
27,59.0,2480.6639999999998,34.125,2
28,54.25,3284.4685,34.125,2
29,51.5,2600.7884999999997,34.125,2
30,57.599999999999994,2480.7295,34.125,2
31,66.1,2456.6525,34.125,2
