Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,17.95,1796.333,33.75,2
1,15.05,1799.1945,33.75,2
2,12.85,1797.676,33.75,2
3,14.95,1499.2975000000001,33.75,2
4,14.5,2473.9245,33.75,2
5,34.95,2472.0389999999998,33.75,2
6,15.1,1806.3245000000002,33.75,2
7,10.95,1497.6895,33.75,2
8,10.05,1781.319,33.75,2
9,4.0,2317.778,33.75,2
10,31.05,1641.325,33.75,2
11,9.95,1802.1635,33.75,2
12,2.55,1554.411,33.75,2
13,13.5,1918.914,33.75,2
14,11.95,2921.868,33.75,2
15,31.25,2044.5125,33.75,2
16,11.95,1797.1165,33.75,2
17,11.5,1797.318,33.75,2
18,9.9,2612.212,33.75,2
19,11.9,1499.532,33.75,2
20,31.05,2506.1035,33.75,2
21,28.4,2835.093,33.75,2
22,14.0,2039.6999999999998,33.75,2
23,14.9,1490.876,33.75,2
24,15.9,1786.8775,33.75,2
25,22.35,2315.506,33.75,2
26,7.45,1640.9685,33.75,2
27,23.2,2003.0585,33.75,2
28,12.5,1533.755,33.75,2
29,13.0,2172.7835,33.75,2
30,16.45,3043.9015,33.75,2
31,10.05,1784.5435,33.75,2
