Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,22.299999999999997,1648.9540000000002,33.625,2
1,10.0,2187.764,33.625,2
2,30.0,2522.446,33.625,2
3,17.1,2034.1215000000002,33.625,2
4,11.05,2527.768,33.625,2
5,21.55,2382.3455,33.625,2
6,15.2,2472.7484999999997,33.625,2
7,12.9,1925.6035000000002,33.625,2
8,41.1,2507.7795,33.625,2
9,21.15,2554.33,33.625,2
10,18.1,2310.663,33.625,2
11,11.95,2749.901,33.625,2
12,26.9,1773.1655,33.625,2
13,25.75,1789.138,33.625,2
14,17.1,1797.6415000000002,33.625,2
15,41.15,2525.2709999999997,33.625,2
16,18.65,1597.798,33.625,2
17,26.65,2108.237,33.625,2
18,9.45,2577.2565,33.625,2
19,25.15,1690.1885,33.625,2
20,16.55,2466.755,33.625,2
21,18.1,2383.2195,33.625,2
22,8.95,2753.3665,33.625,2
23,38.65,1795.6465,33.625,2
24,24.7,2475.958,33.625,2
25,27.35,1721.9665,33.625,2
26,18.4,1887.2115,33.625,2
27,61.55,2722.044,33.625,2
28,18.05,1623.1354999999999,33.625,2
29,15.5,2477.1214999999997,33.625,2
30,18.05,2471.5025,33.625,2
31,25.1,2473.982,33.625,2
