Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,0.0,3113.213,36.0,2
1,29.9,2504.1355,36.0,2
2,41.3,2807.5065,36.0,2
3,20.5,3306.8965,36.0,2
4,39.3,3267.1195,36.0,2
5,20.7,2838.288,36.0,2
6,0.0,2507.1980000000003,36.0,2
7,18.85,3302.6515,36.0,2
8,41.3,2627.056,36.0,2
9,0.0,2480.2349999999997,36.0,2
10,23.55,2790.188,36.0,2
11,21.0,2852.297,36.0,2
12,43.3,3117.7865,36.0,2
13,39.2,2741.631,36.0,2
14,20.7,2918.2259999999997,36.0,2
15,41.3,3298.3945,36.0,2
16,41.6,3293.428,36.0,2
17,20.0,3297.9094999999998,36.0,2
18,20.2,3298.2215,36.0,2
19,20.8,3295.994,36.0,2
20,21.2,3293.721,36.0,2
21,41.5,3302.0705,36.0,2
22,42.0,3301.4475,36.0,2
23,24.55,2588.3565,36.0,2
24,0.5,2745.7650000000003,36.0,2
25,43.0,2225.737,36.0,2
26,19.7,3295.3695,36.0,2
27,27.25,2994.234,36.0,2
28,0.5,2514.9804999999997,36.0,2
29,0.0,2848.9624999999996,36.0,2
30,21.0,3251.9605,36.0,2
31,0.0,3173.851,36.0,2
