Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,8.1,1648.865,34.3125,2
1,8.55,1798.8965,34.3125,2
2,9.0,1798.844,34.3125,2
3,7.1,1799.0059999999999,34.3125,2
4,6.95,1650.1599999999999,34.3125,2
5,7.5,1675.4920000000002,34.3125,2
6,7.0,1680.614,34.3125,2
7,7.05,1726.4015,34.3125,2
8,30.75,2948.8205,34.3125,2
9,10.05,1499.67,34.3125,2
10,32.2,1899.7995,34.3125,2
11,9.0,2431.5975,34.3125,2
12,13.05,2148.618,34.3125,2
13,10.45,1798.0685,34.3125,2
14,10.0,1799.2775000000001,34.3125,2
15,8.45,1649.2215,34.3125,2
16,8.55,1843.9615,34.3125,2
17,3.5,1799.435,34.3125,2
18,4.0,1783.8944999999999,34.3125,2
19,5.05,1772.022,34.3125,2
20,0.0,1621.6644999999999,34.3125,2
21,8.0,1873.853,34.3125,2
22,3.0,1867.1064999999999,34.3125,2
23,4.5,1688.7,34.3125,2
24,9.5,2461.6545,34.3125,2
25,9.0,1496.4705,34.3125,2
26,9.0,2439.3230000000003,34.3125,2
27,33.5,2077.2065,34.3125,2
28,21.2,2601.0915,34.3125,2
29,9.9,1820.4295,34.3125,2
30,9.95,2113.543,34.3125,2
31,15.4,1655.162,34.3125,2
