Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,10.05,2497.3495000000003,33.8125,2
1,10.55,1798.3915,33.8125,2
2,9.0,3253.077,33.8125,2
3,12.05,1665.5635,33.8125,2
4,11.1,2288.6014999999998,33.8125,2
5,11.55,2021.5279999999998,33.8125,2
6,27.65,2968.552,33.8125,2
7,47.5,2013.9155,33.8125,2
8,8.6,2289.455,33.8125,2
9,9.149999999999999,2777.7155000000002,33.8125,2
10,8.05,3248.7295,33.8125,2
11,7.45,3246.5344999999998,33.8125,2
12,29.25,3258.1155,33.8125,2
13,7.0,3248.6234999999997,33.8125,2
14,8.45,3299.946,33.8125,2
15,7.0,2731.691,33.8125,2
16,9.0,1895.7125,33.8125,2
17,10.5,1739.7024999999999,33.8125,2
18,10.55,2690.964,33.8125,2
19,10.55,1722.3515,33.8125,2
20,31.0,2324.1025,33.8125,2
21,8.4,1989.8110000000001,33.8125,2
22,10.45,2961.5159999999996,33.8125,2
23,10.45,2509.4790000000003,33.8125,2
24,7.05,2054.614,33.8125,2
25,7.5,2688.2754999999997,33.8125,2
26,7.5,3162.2435,33.8125,2
27,8.55,3203.1490000000003,33.8125,2
28,22.25,3189.1175000000003,33.8125,2
29,14.350000000000001,3258.6035,33.8125,2
30,13.55,3214.6899999999996,33.8125,2
31,7.95,2708.1125,33.8125,2
