Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,8.95,1648.219,34.625,2
1,4.0,1795.616,34.625,2
2,9.0,1796.51,34.625,2
3,50.3,2437.416,34.625,2
4,4.45,2166.618,34.625,2
5,4.5,1797.995,34.625,2
6,9.45,1799.732,34.625,2
7,9.0,2195.3465,34.625,2
8,0.0,1497.8365,34.625,2
9,4.5,1648.336,34.625,2
10,4.5,2478.0475,34.625,2
11,0.0,1648.2935,34.625,2
12,0.0,1647.545,34.625,2
13,0.0,1648.542,34.625,2
14,4.5,1647.266,34.625,2
15,25.55,2469.1715,34.625,2
16,4.0,1900.9005,34.625,2
17,8.5,2138.6675,34.625,2
18,4.05,2912.5640000000003,34.625,2
19,8.45,2427.6335,34.625,2
20,8.55,2921.886,34.625,2
21,8.05,3120.548,34.625,2
22,4.45,2300.846,34.625,2
23,8.95,1929.205,34.625,2
24,0.0,1449.0575,34.625,2
25,0.0,1946.526,34.625,2
26,27.0,3288.1305,34.625,2
27,4.45,2384.323,34.625,2
28,4.5,1896.9470000000001,34.625,2
29,4.5,1892.7765,34.625,2
30,0.0,1881.451,34.625,2
31,0.5,2747.933,34.625,2
