Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,42.5,2549.5825,35.25,2
1,17.9,2923.317,35.25,2
2,28.05,3264.4845,35.25,2
3,43.85,2805.4465,35.25,2
4,61.8,3078.243,35.25,2
5,31.4,3126.7805,35.25,2
6,42.5,3301.904,35.25,2
7,19.0,3140.317,35.25,2
8,31.8,2381.7505,35.25,2
9,34.1,1982.594,35.25,2
10,46.8,3243.2430000000004,35.25,2
11,37.25,3259.6275,35.25,2
12,29.0,3101.9195,35.25,2
13,28.700000000000003,2778.9715,35.25,2
14,20.0,1483.592,35.25,2
15,31.15,2318.8185,35.25,2
16,31.6,2378.3985000000002,35.25,2
17,41.6,3300.544,35.25,2
18,42.5,3296.5604999999996,35.25,2
19,35.25,3162.714,35.25,2
20,18.3,3062.1025,35.25,2
21,43.5,3293.513,35.25,2
22,35.75,3142.6705,35.25,2
23,40.8,3287.384,35.25,2
24,31.9,2365.5099999999998,35.25,2
25,21.4,2756.7015,35.25,2
26,44.349999999999994,3301.05,35.25,2
27,41.4,3266.0654999999997,35.25,2
28,23.4,3243.0405,35.25,2
29,30.8,3282.261,35.25,2
30,30.700000000000003,1484.2955,35.25,2
31,26.35,2310.2075,35.25,2
