Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,10.6,1886.329,34.6875,2
1,19.0,2364.3585000000003,34.6875,2
2,10.6,1894.1385,34.6875,2
3,2.0,1647.5305,34.6875,2
4,3.95,1648.1374999999998,34.6875,2
5,2.0,1499.1215000000002,34.6875,2
6,56.45,3283.9445,34.6875,2
7,10.6,2018.5005,34.6875,2
8,15.5,2397.8019999999997,34.6875,2
9,51.8,3088.973,34.6875,2
10,19.0,2398.0175,34.6875,2
11,16.5,2291.315,34.6875,2
12,24.5,2337.6014999999998,34.6875,2
13,16.5,2767.0765,34.6875,2
14,12.05,2407.0190000000002,34.6875,2
15,18.5,2756.634,34.6875,2
16,10.6,1893.097,34.6875,2
17,2.0,2722.639,34.6875,2
18,1.5,2044.2019999999998,34.6875,2
19,2.0,1927.9885000000002,34.6875,2
20,1.5,1648.184,34.6875,2
21,2.5,1498.5875,34.6875,2
22,4.95,3268.4615000000003,34.6875,2
23,1.5,2158.779,34.6875,2
24,13.5,2398.147,34.6875,2
25,17.7,2747.1310000000003,34.6875,2
26,18.6,2400.2985,34.6875,2
27,19.6,2400.2865,34.6875,2
28,9.0,2723.2929999999997,34.6875,2
29,19.5,2762.053,34.6875,2
30,20.0,2513.6040000000003,34.6875,2
31,38.6,2737.308,34.6875,2
