Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,8.45,1798.3775,35.8125,2
1,19.7,2437.943,35.8125,2
2,4.45,1796.7645,35.8125,2
3,4.45,1649.2785,35.8125,2
4,7.45,1798.4115000000002,35.8125,2
5,4.9,2138.085,35.8125,2
6,3.95,1729.7379999999998,35.8125,2
7,3.05,1530.575,35.8125,2
8,0.0,1638.432,35.8125,2
9,0.0,1799.0355,35.8125,2
10,4.45,1647.0594999999998,35.8125,2
11,2.5,2380.233,35.8125,2
12,1.5,1649.2604999999999,35.8125,2
13,0.0,1645.7939999999999,35.8125,2
14,27.45,1796.5375,35.8125,2
15,4.45,1646.378,35.8125,2
16,3.5,2798.6105,35.8125,2
17,7.5,2878.8909999999996,35.8125,2
18,8.4,2199.5280000000002,35.8125,2
19,8.45,2333.3195,35.8125,2
20,30.7,3292.5815000000002,35.8125,2
21,8.0,3292.948,35.8125,2
22,7.9,2719.4269999999997,35.8125,2
23,7.95,1870.309,35.8125,2
24,4.0,2206.6345,35.8125,2
25,7.95,3103.3244999999997,35.8125,2
26,3.95,1885.7405,35.8125,2
27,25.75,2373.9495,35.8125,2
28,0.0,1902.9975,35.8125,2
29,4.0,1918.5729999999999,35.8125,2
30,0.0,2299.496,35.8125,2
31,0.0,1919.4755,35.8125,2
