Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,18.5,3305.9894999999997,35.75,2
1,9.5,2386.062,35.75,2
2,9.1,3305.2479999999996,35.75,2
3,18.2,2388.0885,35.75,2
4,43.85,3262.6035,35.75,2
5,18.2,3310.8125,35.75,2
6,18.1,3307.367,35.75,2
7,9.0,3307.331,35.75,2
8,0.0,1499.484,35.75,2
9,31.0,3300.084,35.75,2
10,0.0,1971.137,35.75,2
11,10.0,2388.084,35.75,2
12,0.0,2037.9209999999998,35.75,2
13,9.6,2386.7095,35.75,2
14,9.1,2385.6345,35.75,2
15,0.0,2391.3450000000003,35.75,2
16,18.1,3298.05,35.75,2
17,9.0,2381.8825,35.75,2
18,17.2,3289.6765,35.75,2
19,9.0,2382.1684999999998,35.75,2
20,24.5,2809.577,35.75,2
21,18.1,3295.68,35.75,2
22,18.4,3295.1279999999997,35.75,2
23,18.6,2824.3835,35.75,2
24,0.0,1499.2115,35.75,2
25,4.9,3296.9075000000003,35.75,2
26,9.0,2385.2755,35.75,2
27,0.5,2383.864,35.75,2
28,23.0,1992.183,35.75,2
29,0.0,2379.9355,35.75,2
30,0.0,2377.328,35.75,2
31,9.1,2382.7645,35.75,2
