Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,18.35,2166.7185,35.125,2
1,39.3,2334.074,35.125,2
2,19.5,2276.9145,35.125,2
3,19.75,2816.3559999999998,35.125,2
4,25.15,3305.96,35.125,2
5,23.2,2891.987,35.125,2
6,20.6,2416.46,35.125,2
7,21.0,2849.4305,35.125,2
8,20.45,2386.6985,35.125,2
9,29.6,3302.2574999999997,35.125,2
10,28.15,2382.951,35.125,2
11,26.35,3301.8125,35.125,2
12,20.7,2757.1305,35.125,2
13,28.450000000000003,3064.4719999999998,35.125,2
14,23.2,3307.7755,35.125,2
15,29.5,3294.4485,35.125,2
16,11.649999999999999,3298.8165,35.125,2
17,14.3,2156.46,35.125,2
18,17.2,2750.9629999999997,35.125,2
19,15.7,3296.9755,35.125,2
20,14.65,3298.8774999999996,35.125,2
21,47.45,3299.6155,35.125,2
22,22.5,3300.5645,35.125,2
23,19.5,3298.852,35.125,2
24,17.7,2382.447,35.125,2
25,25.549999999999997,3292.4165,35.125,2
26,28.15,2383.061,35.125,2
27,35.5,3295.018,35.125,2
28,33.4,2748.2095,35.125,2
29,27.05,3290.0395,35.125,2
30,24.45,3300.2290000000003,35.125,2
31,35.2,3292.9855,35.125,2
