Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,23.55,3284.7969999999996,34.5625,2
1,31.700000000000003,2103.4665,34.5625,2
2,19.8,3049.331,34.5625,2
3,20.1,2137.095,34.5625,2
4,19.6,2263.6275,34.5625,2
5,20.1,2132.9449999999997,34.5625,2
6,0.0,2810.8945000000003,34.5625,2
7,40.0,2800.9365,34.5625,2
8,36.2,2109.6465,34.5625,2
9,4.95,2669.152,34.5625,2
10,31.5,2948.2015,34.5625,2
11,40.75,2773.379,34.5625,2
12,19.8,3055.0145,34.5625,2
13,20.3,3033.169,34.5625,2
14,43.6,2730.547,34.5625,2
15,20.3,3056.1935000000003,34.5625,2
16,0.0,3293.498,34.5625,2
17,0.0,2183.22,34.5625,2
18,20.4,3046.321,34.5625,2
19,0.0,2380.341,34.5625,2
20,0.0,2057.677,34.5625,2
21,0.0,2378.453,34.5625,2
22,40.900000000000006,2797.069,34.5625,2
23,0.0,3298.834,34.5625,2
24,38.9,2107.3070000000002,34.5625,2
25,41.2,2775.098,34.5625,2
26,23.65,2720.8410000000003,34.5625,2
27,18.5,2618.484,34.5625,2
28,40.2,2807.9955,34.5625,2
29,41.2,2810.2495,34.5625,2
30,23.349999999999998,2664.361,34.5625,2
31,40.900000000000006,2807.364,34.5625,2
