Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,52.25,2575.9195,33.6875,2
1,10.5,3255.7675,33.6875,2
2,16.95,3288.4004999999997,33.6875,2
3,23.4,3220.387,33.6875,2
4,28.1,3276.3655,33.6875,2
5,18.0,3238.1710000000003,33.6875,2
6,18.45,3229.6580000000004,33.6875,2
7,16.85,3225.7885,33.6875,2
8,29.25,3298.6645,33.6875,2
9,16.65,2775.5465000000004,33.6875,2
10,24.1,3295.901,33.6875,2
11,16.65,3293.107,33.6875,2
12,19.0,3295.99,33.6875,2
13,21.1,3296.129,33.6875,2
14,24.95,3295.0874999999996,33.6875,2
15,11.9,3291.9285,33.6875,2
16,17.85,2552.4714999999997,33.6875,2
17,16.35,3223.268,33.6875,2
18,28.0,3280.565,33.6875,2
19,13.9,3232.635,33.6875,2
20,11.9,3291.0365,33.6875,2
21,10.55,3260.288,33.6875,2
22,11.45,3260.7135,33.6875,2
23,17.5,3233.8585000000003,33.6875,2
24,23.75,3295.8615,33.6875,2
25,24.1,2853.6544999999996,33.6875,2
26,15.6,3297.9015,33.6875,2
27,21.6,3292.281,33.6875,2
28,23.299999999999997,3296.1594999999998,33.6875,2
29,16.1,3298.0919999999996,33.6875,2
30,24.85,3296.288,33.6875,2
31,46.5,3286.3025,33.6875,2
