Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,35.25,2917.6805,34.75,2
1,10.45,3307.3265,34.75,2
2,18.0,3296.317,34.75,2
3,19.0,3297.464,34.75,2
4,19.0,3291.536,34.75,2
5,19.0,3296.3194999999996,34.75,2
6,18.45,2783.346,34.75,2
7,19.25,3296.2495,34.75,2
8,26.8,3297.438,34.75,2
9,29.6,3297.402,34.75,2
10,30.35,3244.72,34.75,2
11,30.35,3297.4485000000004,34.75,2
12,12.35,3302.628,34.75,2
13,30.8,3297.5465,34.75,2
14,22.15,2859.7835,34.75,2
15,37.6,3299.1800000000003,34.75,2
16,10.05,3291.1,34.75,2
17,18.75,2831.2245000000003,34.75,2
18,36.8,3297.8109999999997,34.75,2
19,10.45,3285.1620000000003,34.75,2
20,11.0,3296.3075,34.75,2
21,20.75,2551.3465,34.75,2
22,9.95,2796.328,34.75,2
23,19.2,2847.419,34.75,2
24,30.0,3295.0655,34.75,2
25,48.45,3230.5385,34.75,2
26,29.0,3241.8644999999997,34.75,2
27,19.65,3297.841,34.75,2
28,27.65,3295.0915,34.75,2
29,24.3,3289.1220000000003,34.75,2
30,29.3,3292.571,34.75,2
31,23.549999999999997,3297.5190000000002,34.75,2
