Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,41.8,2383.214,34.3125,2
1,40.1,2382.094,34.3125,2
2,22.35,1499.8005,34.3125,2
3,0.0,1499.8215,34.3125,2
4,19.2,1499.631,34.3125,2
5,38.5,1499.909,34.3125,2
6,19.0,1499.233,34.3125,2
7,18.7,1499.6154999999999,34.3125,2
8,31.65,1499.592,34.3125,2
9,19.8,1499.6895,34.3125,2
10,19.0,1499.653,34.3125,2
11,15.5,1499.844,34.3125,2
12,19.0,1499.8690000000001,34.3125,2
13,18.7,1499.6190000000001,34.3125,2
14,29.6,1499.8755,34.3125,2
15,19.0,1499.827,34.3125,2
16,0.0,2382.506,34.3125,2
17,0.0,2382.5585,34.3125,2
18,13.6,1499.5155,34.3125,2
19,19.0,1499.275,34.3125,2
20,0.0,1499.42,34.3125,2
21,0.0,1499.716,34.3125,2
22,0.0,1499.5145,34.3125,2
23,0.0,1497.045,34.3125,2
24,27.3,1499.5349999999999,34.3125,2
25,38.0,1499.4944999999998,34.3125,2
26,37.8,1499.6305,34.3125,2
27,46.2,1499.806,34.3125,2
28,37.7,1499.6805,34.3125,2
29,37.7,1499.6889999999999,34.3125,2
30,19.5,1499.2930000000001,34.3125,2
31,37.7,1499.5745,34.3125,2
