Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,20.7,1975.5230000000001,33.0,2
1,19.5,1892.653,33.0,2
2,14.95,2420.8175,33.0,2
3,19.1,1738.857,33.0,2
4,23.5,1821.8135,33.0,2
5,18.0,2805.6225,33.0,2
6,30.6,1946.7,33.0,2
7,18.85,1861.24,33.0,2
8,20.0,2003.641,33.0,2
9,26.75,3115.156,33.0,2
10,37.7,2402.248,33.0,2
11,45.45,2419.7110000000002,33.0,2
12,22.0,2578.9105,33.0,2
13,24.1,2246.7205,33.0,2
14,20.75,2307.8385,33.0,2
15,41.3,2797.2245000000003,33.0,2
16,13.45,1616.7350000000001,33.0,2
17,18.55,1926.1965,33.0,2
18,18.45,2637.8975,33.0,2
19,13.45,1506.8339999999998,33.0,2
20,11.5,1615.3584999999998,33.0,2
21,43.4,2825.6585,33.0,2
22,13.85,1616.511,33.0,2
23,18.95,1864.6505000000002,33.0,2
24,27.8,2080.2264999999998,33.0,2
25,14.9,3169.6615,33.0,2
26,19.85,2361.6589999999997,33.0,2
27,33.8,2196.833,33.0,2
28,26.8,2453.179,33.0,2
29,20.85,1924.2765,33.0,2
30,25.05,2070.492,33.0,2
31,17.65,2484.7195,33.0,2
