Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,18.5,2514.498,34.75,2
1,11.9,2303.6620000000003,34.75,2
2,21.9,1739.1745,34.75,2
3,38.0,2587.504,34.75,2
4,45.35,2945.1885,34.75,2
5,19.65,2686.2075,34.75,2
6,21.700000000000003,1741.3519999999999,34.75,2
7,27.25,2312.112,34.75,2
8,22.35,2701.547,34.75,2
9,13.5,2704.233,34.75,2
10,13.95,2525.263,34.75,2
11,14.5,2705.6475,34.75,2
12,43.1,2918.1955,34.75,2
13,28.0,2690.902,34.75,2
14,22.9,2913.204,34.75,2
15,17.45,2499.4445,34.75,2
16,20.8,2513.6125,34.75,2
17,21.8,2516.587,34.75,2
18,34.5,1741.634,34.75,2
19,14.4,2589.4165000000003,34.75,2
20,24.35,2779.5655,34.75,2
21,19.65,2405.3824999999997,34.75,2
22,16.0,2133.6915,34.75,2
23,14.0,2420.089,34.75,2
24,13.9,2652.1825,34.75,2
25,24.45,2564.977,34.75,2
26,15.4,2323.034,34.75,2
27,12.45,2703.6395,34.75,2
28,20.9,2818.0744999999997,34.75,2
29,33.5,2800.562,34.75,2
30,8.95,2712.6504999999997,34.75,2
31,13.9,2890.4535,34.75,2
