Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,10.0,2549.9835000000003,34.4375,2
1,17.65,2262.5315,34.4375,2
2,47.15,2448.136,34.4375,2
3,14.25,2349.8985000000002,34.4375,2
4,14.7,2264.2305,34.4375,2
5,17.75,2206.7545,34.4375,2
6,48.55,2422.641,34.4375,2
7,11.55,2060.1585,34.4375,2
8,39.05,2818.3590000000004,34.4375,2
9,24.0,2499.049,34.4375,2
10,26.8,2367.1454999999996,34.4375,2
11,24.6,2873.236,34.4375,2
12,30.7,2382.468,34.4375,2
13,21.75,2390.9255000000003,34.4375,2
14,15.649999999999999,2405.6705,34.4375,2
15,27.8,2385.2405,34.4375,2
16,19.7,2814.525,34.4375,2
17,10.05,2355.818,34.4375,2
18,11.4,2549.155,34.4375,2
19,10.05,2258.585,34.4375,2
20,10.0,2384.2174999999997,34.4375,2
21,12.149999999999999,2447.999,34.4375,2
22,9.5,2474.6715000000004,34.4375,2
23,10.1,1972.5945000000002,34.4375,2
24,18.7,2830.0434999999998,34.4375,2
25,25.4,2496.416,34.4375,2
26,18.25,2436.147,34.4375,2
27,20.5,2895.368,34.4375,2
28,38.4,2131.491,34.4375,2
29,24.9,2390.5919999999996,34.4375,2
30,23.85,2624.698,34.4375,2
31,27.9,2382.8175,34.4375,2
