Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,36.6,2663.182,37.0,2
1,40.6,2769.2889999999998,37.0,2
2,50.4,3091.58,37.0,2
3,24.25,2770.827,37.0,2
4,41.0,2770.6220000000003,37.0,2
5,23.650000000000002,3306.3175,37.0,2
6,22.8,3297.6555,37.0,2
7,24.0,2590.9875,37.0,2
8,51.2,2530.029,37.0,2
9,24.8,2943.303,37.0,2
10,23.0,3299.7,37.0,2
11,21.35,3294.9205,37.0,2
12,14.55,3306.1345,37.0,2
13,6.0,3305.31,37.0,2
14,21.4,3303.3689999999997,37.0,2
15,40.75,3295.8845,37.0,2
16,25.3,2770.6805000000004,37.0,2
17,24.2,2770.5715,37.0,2
18,40.900000000000006,3067.895,37.0,2
19,42.85,2770.907,37.0,2
20,22.400000000000002,2771.6615,37.0,2
21,22.8,3298.5935,37.0,2
22,22.3,3294.9955,37.0,2
23,42.400000000000006,2387.92,37.0,2
24,6.95,2492.175,37.0,2
25,23.8,2769.1805,37.0,2
26,24.55,3303.4875,37.0,2
27,6.0,3299.758,37.0,2
28,22.85,3215.5555000000004,37.0,2
29,39.05,3298.3045,37.0,2
30,8.0,3300.8005000000003,37.0,2
31,21.85,3295.8655,37.0,2
