Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,24.0,2077.3535,35.6875,2
1,14.5,2159.709,35.6875,2
2,9.5,1925.0549999999998,35.6875,2
3,9.1,1803.8135,35.6875,2
4,9.5,2416.7805,35.6875,2
5,9.5,2420.4584999999997,35.6875,2
6,18.6,2078.9449999999997,35.6875,2
7,9.9,2416.7704999999996,35.6875,2
8,32.2,2640.7055,35.6875,2
9,0.0,1650.106,35.6875,2
10,9.5,1811.1435,35.6875,2
11,11.5,2700.8235,35.6875,2
12,24.35,2162.0254999999997,35.6875,2
13,9.5,1796.5115,35.6875,2
14,8.9,2380.9385,35.6875,2
15,33.75,1752.7015000000001,35.6875,2
16,9.5,2373.989,35.6875,2
17,9.2,2412.299,35.6875,2
18,19.0,2097.79,35.6875,2
19,19.0,2068.062,35.6875,2
20,19.0,2069.1945,35.6875,2
21,18.6,2031.0155,35.6875,2
22,9.5,2413.816,35.6875,2
23,22.5,2181.995,35.6875,2
24,14.0,2323.4835000000003,35.6875,2
25,9.4,1987.8590000000002,35.6875,2
26,0.0,2126.2815,35.6875,2
27,13.5,2701.84,35.6875,2
28,0.0,2746.697,35.6875,2
29,13.65,2097.1725,35.6875,2
30,12.4,2379.152,35.6875,2
31,0.5,2077.2195,35.6875,2
