Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,46.0,2650.855,36.5,2
1,26.0,2718.8109999999997,36.5,2
2,45.25,2645.3575,36.5,2
3,50.0,2906.017,36.5,2
4,23.0,2586.5905000000002,36.5,2
5,22.2,2493.3395,36.5,2
6,22.75,2724.3085,36.5,2
7,0.0,2531.549,36.5,2
8,23.75,1795.5439999999999,36.5,2
9,23.25,2079.0325,36.5,2
10,45.75,2658.4065,36.5,2
11,22.5,1793.8015,36.5,2
12,34.9,2929.19,36.5,2
13,22.5,2087.1545,36.5,2
14,46.75,2496.583,36.5,2
15,0.0,2383.623,36.5,2
16,23.0,2587.3085,36.5,2
17,46.25,2625.712,36.5,2
18,22.5,2899.0075,36.5,2
19,42.9,2880.8140000000003,36.5,2
20,46.0,2640.0905000000002,36.5,2
21,44.95,2617.5935,36.5,2
22,45.75,2646.4795000000004,36.5,2
23,45.5,2650.5175,36.5,2
24,0.0,2384.8215,36.5,2
25,0.0,2382.486,36.5,2
26,0.5,3034.2304999999997,36.5,2
27,0.0,2381.909,36.5,2
28,0.0,3294.6885,36.5,2
29,14.5,2288.2665,36.5,2
30,0.0,2587.6635,36.5,2
31,23.5,1851.431,36.5,2
