Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,21.299999999999997,2806.9635,32.9375,2
1,24.15,3296.2484999999997,32.9375,2
2,25.6,3299.7595,32.9375,2
3,19.9,3291.5434999999998,32.9375,2
4,25.65,3294.038,32.9375,2
5,19.5,2884.897,32.9375,2
6,21.0,3295.774,32.9375,2
7,23.0,3299.5429999999997,32.9375,2
8,23.85,2398.5585,32.9375,2
9,23.8,2539.6639999999998,32.9375,2
10,57.55,3302.541,32.9375,2
11,20.1,3296.265,32.9375,2
12,20.2,3304.645,32.9375,2
13,23.85,2887.875,32.9375,2
14,17.5,3302.3675,32.9375,2
15,21.4,3308.8064999999997,32.9375,2
16,20.9,2882.5855,32.9375,2
17,18.799999999999997,3294.334,32.9375,2
18,16.9,3299.0955000000004,32.9375,2
19,19.5,3290.215,32.9375,2
20,22.5,3297.3305,32.9375,2
21,19.6,3300.249,32.9375,2
22,19.8,3295.4880000000003,32.9375,2
23,46.5,3297.094,32.9375,2
24,22.1,2381.556,32.9375,2
25,21.6,2524.8685,32.9375,2
26,23.15,3298.0784999999996,32.9375,2
27,20.7,3291.8215,32.9375,2
28,33.1,3297.5434999999998,32.9375,2
29,32.65,2887.4080000000004,32.9375,2
30,15.0,3296.419,32.9375,2
31,26.35,3296.433,32.9375,2
