Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,12.45,1789.9755,35.0,2
1,9.5,2143.404,35.0,2
2,7.4,2071.4545,35.0,2
3,31.2,2125.355,35.0,2
4,10.45,1797.815,35.0,2
5,10.9,1936.279,35.0,2
6,12.9,2104.9735,35.0,2
7,32.45,2475.0655,35.0,2
8,40.4,3278.4025,35.0,2
9,20.4,3306.618,35.0,2
10,19.9,3308.209,35.0,2
11,20.6,3299.7445,35.0,2
12,21.4,2882.5055,35.0,2
13,10.5,3282.262,35.0,2
14,25.75,2734.419,35.0,2
15,19.9,3305.109,35.0,2
16,7.4,2740.6400000000003,35.0,2
17,9.0,2720.733,35.0,2
18,11.5,2725.737,35.0,2
19,6.95,2490.5145,35.0,2
20,6.9,2297.4269999999997,35.0,2
21,17.6,1997.4125,35.0,2
22,5.95,2470.0924999999997,35.0,2
23,17.5,2383.7545,35.0,2
24,27.549999999999997,3292.2915,35.0,2
25,18.4,2606.648,35.0,2
26,22.75,3300.4894999999997,35.0,2
27,19.0,3305.0775,35.0,2
28,12.45,3248.8385,35.0,2
29,19.9,3286.569,35.0,2
30,26.9,2751.5434999999998,35.0,2
31,14.5,2705.3325,35.0,2
