Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,21.1,3019.6965,35.6875,2
1,8.55,3164.187,35.6875,2
2,19.35,2400.9405,35.6875,2
3,19.05,2783.8645,35.6875,2
4,9.6,3206.2495,35.6875,2
5,44.75,2613.0775,35.6875,2
6,10.55,2829.609,35.6875,2
7,14.95,3030.9805,35.6875,2
8,15.4,2859.4515,35.6875,2
9,17.5,1834.5,35.6875,2
10,19.5,2747.6965,35.6875,2
11,18.5,2370.9695,35.6875,2
12,59.3,2738.04,35.6875,2
13,55.199999999999996,2828.3875,35.6875,2
14,22.0,2357.234,35.6875,2
15,17.0,2442.932,35.6875,2
16,12.5,2478.1265,35.6875,2
17,15.649999999999999,2804.7345,35.6875,2
18,18.65,2506.4625,35.6875,2
19,9.05,3297.062,35.6875,2
20,6.1,3245.089,35.6875,2
21,22.2,2586.7355000000002,35.6875,2
22,14.45,3049.8985000000002,35.6875,2
23,18.7,2796.1639999999998,35.6875,2
24,14.0,2520.3845,35.6875,2
25,10.9,2059.071,35.6875,2
26,18.1,2297.2084999999997,35.6875,2
27,23.1,2328.7295000000004,35.6875,2
28,11.4,2840.3810000000003,35.6875,2
29,8.5,2671.7585,35.6875,2
30,11.0,2466.0045,35.6875,2
31,24.55,2355.6755000000003,35.6875,2
