Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,9.95,2000.0695,33.3125,2
1,8.95,1950.234,33.3125,2
2,9.0,2472.2055,33.3125,2
3,15.45,1891.2095,33.3125,2
4,19.0,2147.6285,33.3125,2
5,4.95,1676.3335,33.3125,2
6,8.95,1803.8255,33.3125,2
7,5.0,1884.8055,33.3125,2
8,18.9,2293.051,33.3125,2
9,18.65,1854.4470000000001,33.3125,2
10,23.35,1925.8400000000001,33.3125,2
11,10.45,3291.594,33.3125,2
12,10.55,3209.264,33.3125,2
13,13.6,2750.7865,33.3125,2
14,15.5,2407.1594999999998,33.3125,2
15,18.55,2357.1035,33.3125,2
16,9.55,2250.906,33.3125,2
17,10.05,2067.2745,33.3125,2
18,45.05,2589.2115,33.3125,2
19,4.55,2107.8555,33.3125,2
20,4.5,2473.735,33.3125,2
21,15.45,1984.958,33.3125,2
22,10.0,2415.9945,33.3125,2
23,9.05,2280.895,33.3125,2
24,12.5,2397.1435,33.3125,2
25,12.45,1546.6644999999999,33.3125,2
26,12.0,1796.3395,33.3125,2
27,24.85,3205.6455,33.3125,2
28,28.05,3275.135,33.3125,2
29,15.649999999999999,2746.578,33.3125,2
30,10.0,2356.5460000000003,33.3125,2
31,37.0,2378.0254999999997,33.3125,2
