Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,8.9,2435.208,36.4375,2
1,3.0,1796.5484999999999,36.4375,2
2,6.0,1800.1665,36.4375,2
3,0.0,1797.054,36.4375,2
4,3.0,1799.382,36.4375,2
5,3.5,1801.4335,36.4375,2
6,44.35,2447.014,36.4375,2
7,6.45,1544.9085,36.4375,2
8,3.0,1651.7045,36.4375,2
9,6.05,1868.253,36.4375,2
10,2.95,1648.9495000000002,36.4375,2
11,3.0,1497.5014999999999,36.4375,2
12,6.0,2328.237,36.4375,2
13,26.1,2473.759,36.4375,2
14,25.25,1798.1585,36.4375,2
15,0.0,1575.8135,36.4375,2
16,5.9,2421.5865,36.4375,2
17,6.45,1725.8935000000001,36.4375,2
18,3.45,1798.799,36.4375,2
19,6.0,1799.6485,36.4375,2
20,3.0,1797.77,36.4375,2
21,6.45,1799.7655,36.4375,2
22,6.45,2551.304,36.4375,2
23,3.45,1781.547,36.4375,2
24,3.0,1638.711,36.4375,2
25,0.0,1631.8290000000002,36.4375,2
26,0.0,1647.9905,36.4375,2
27,0.0,1498.0555,36.4375,2
28,0.0,2298.21,36.4375,2
29,0.0,2470.5365,36.4375,2
30,0.0,1765.608,36.4375,2
31,3.45,1541.3485,36.4375,2
