Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,28.4,2731.3575,34.0,2
1,19.1,2316.2325,34.0,2
2,37.0,3141.852,34.0,2
3,21.299999999999997,2388.8765,34.0,2
4,18.1,2756.2805,34.0,2
5,17.5,3310.7355,34.0,2
6,17.2,3303.4984999999997,34.0,2
7,18.6,2756.6215,34.0,2
8,18.7,2403.956,34.0,2
9,18.9,1501.1865,34.0,2
10,48.8,2815.5119999999997,34.0,2
11,19.1,3305.4115,34.0,2
12,14.55,2757.9845,34.0,2
13,18.1,3306.877,34.0,2
14,14.850000000000001,1890.509,34.0,2
15,41.5,2725.452,34.0,2
16,49.5,2718.6684999999998,34.0,2
17,19.5,3299.1005,34.0,2
18,17.2,3295.9085,34.0,2
19,16.0,2384.3445,34.0,2
20,16.2,2747.7470000000003,34.0,2
21,18.1,3294.096,34.0,2
22,16.1,3296.8445,34.0,2
23,15.65,2745.1724999999997,34.0,2
24,17.5,2395.9984999999997,34.0,2
25,19.0,1498.8319999999999,34.0,2
26,27.8,3259.1369999999997,34.0,2
27,18.6,3295.976,34.0,2
28,19.9,2744.763,34.0,2
29,15.649999999999999,3295.1130000000003,34.0,2
30,24.75,1910.948,34.0,2
31,17.4,2746.282,34.0,2
