Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,4.05,1858.3845000000001,35.375,2
1,18.95,2942.5405,35.375,2
2,29.7,2485.2605000000003,35.375,2
3,5.0,2649.858,35.375,2
4,8.55,2435.812,35.375,2
5,4.05,1725.7085,35.375,2
6,4.95,2600.63,35.375,2
7,4.5,2177.7115,35.375,2
8,6.5,1893.188,35.375,2
9,5.5,2381.9695,35.375,2
10,8.0,2503.4435,35.375,2
11,7.0,2497.7745,35.375,2
12,29.95,3255.383,35.375,2
13,6.5,3245.649,35.375,2
14,0.0,1667.5774999999999,35.375,2
15,8.55,2502.8165,35.375,2
16,0.0,1906.245,35.375,2
17,13.8,2788.962,35.375,2
18,4.5,2574.344,35.375,2
19,9.05,2455.4215,35.375,2
20,0.0,1939.935,35.375,2
21,5.0,2692.634,35.375,2
22,4.5,2042.11,35.375,2
23,4.55,2366.7960000000003,35.375,2
24,2.5,1718.7455,35.375,2
25,4.05,2480.8205,35.375,2
26,0.0,2255.334,35.375,2
27,0.0,2281.63,35.375,2
28,7.0,3260.1530000000002,35.375,2
29,26.15,3259.6175000000003,35.375,2
30,4.05,2362.396,35.375,2
31,0.0,2010.7615,35.375,2
