Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,4.5,1797.2675,36.0,2
1,4.9,1796.243,36.0,2
2,4.0,1797.3385,36.0,2
3,9.9,2009.7115000000001,36.0,2
4,33.0,1799.4560000000001,36.0,2
5,8.5,1798.179,36.0,2
6,8.0,2473.6335,36.0,2
7,9.4,1798.1219999999998,36.0,2
8,5.45,1646.1085,36.0,2
9,5.0,1648.1395,36.0,2
10,4.45,2478.5825,36.0,2
11,4.95,1648.429,36.0,2
12,1.0,1498.455,36.0,2
13,4.95,1648.73,36.0,2
14,4.95,1648.1335,36.0,2
15,2.5,2381.327,36.0,2
16,9.0,1582.1480000000001,36.0,2
17,8.95,1563.237,36.0,2
18,9.4,2024.719,36.0,2
19,10.4,1805.1425,36.0,2
20,8.9,2351.365,36.0,2
21,9.45,1888.404,36.0,2
22,21.95,2571.9745000000003,36.0,2
23,4.95,1845.3944999999999,36.0,2
24,0.0,1651.609,36.0,2
25,0.5,1575.665,36.0,2
26,23.5,3238.5195,36.0,2
27,0.0,1617.9265,36.0,2
28,0.0,1497.7694999999999,36.0,2
29,0.0,1649.23,36.0,2
30,0.0,1648.7055,36.0,2
31,23.5,2374.337,36.0,2
