Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,0.0,1912.783,34.875,2
1,21.5,2570.916,34.875,2
2,8.0,2036.292,34.875,2
3,14.95,2371.03,34.875,2
4,9.6,2640.575,34.875,2
5,15.75,2624.73,34.875,2
6,7.6,2046.878,34.875,2
7,13.1,2632.6555,34.875,2
8,16.7,2610.5295,34.875,2
9,13.649999999999999,2477.322,34.875,2
10,10.05,2469.4945000000002,34.875,2
11,13.0,2221.117,34.875,2
12,8.6,2845.6555,34.875,2
13,0.0,2879.7745,34.875,2
14,17.0,2569.2035,34.875,2
15,8.9,3021.2445,34.875,2
16,8.5,1918.482,34.875,2
17,32.85,2520.971,34.875,2
18,0.0,2619.971,34.875,2
19,25.0,2372.7105,34.875,2
20,7.65,2867.5550000000003,34.875,2
21,0.0,2633.7815,34.875,2
22,0.0,1966.904,34.875,2
23,7.6,2877.804,34.875,2
24,9.0,3009.94,34.875,2
25,8.6,2544.0025,34.875,2
26,27.25,2604.6835,34.875,2
27,8.6,2392.5565,34.875,2
28,8.6,2937.8925,34.875,2
29,16.9,2632.804,34.875,2
30,0.0,3298.458,34.875,2
31,16.6,2625.616,34.875,2
