Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,35.5,3288.494,33.9375,2
1,44.25,2721.527,33.9375,2
2,36.6,2301.2780000000002,33.9375,2
3,51.95,2363.4745000000003,33.9375,2
4,44.55,2751.7235,33.9375,2
5,43.25,2284.7435,33.9375,2
6,33.45,2752.661,33.9375,2
7,40.5,2768.6665,33.9375,2
8,34.05,3307.3255,33.9375,2
9,28.450000000000003,2340.0735,33.9375,2
10,44.45,3308.4700000000003,33.9375,2
11,30.7,3302.3895,33.9375,2
12,21.4,2878.6695,33.9375,2
13,29.3,3316.29,33.9375,2
14,48.55,3274.8585,33.9375,2
15,36.8,3310.9395,33.9375,2
16,33.85,2750.324,33.9375,2
17,41.8,2612.7870000000003,33.9375,2
18,45.8,2725.24,33.9375,2
19,52.5,2750.078,33.9375,2
20,33.6,2749.05,33.9375,2
21,46.5,2745.5055,33.9375,2
22,44.25,2748.7035,33.9375,2
23,45.0,2748.931,33.9375,2
24,19.9,3298.032,33.9375,2
25,36.3,2399.7655,33.9375,2
26,33.85,3297.5765,33.9375,2
27,20.6,3292.0114999999996,33.9375,2
28,23.5,2816.758,33.9375,2
29,20.6,3299.9115,33.9375,2
30,20.4,3296.3545,33.9375,2
31,37.25,3301.877,33.9375,2
