Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,0.0,2861.665,35.375,2
1,54.3,2576.904,35.375,2
2,23.45,2553.8615,35.375,2
3,46.75,2638.453,35.375,2
4,46.25,2661.1885,35.375,2
5,0.0,3260.6275,35.375,2
6,0.0,2353.5575,35.375,2
7,23.5,2487.584,35.375,2
8,47.25,2715.7794999999996,35.375,2
9,1.0,3312.3959999999997,35.375,2
10,23.5,3005.1985,35.375,2
11,22.75,2724.5845,35.375,2
12,23.25,2172.2095,35.375,2
13,47.25,2711.996,35.375,2
14,23.5,3007.5775000000003,35.375,2
15,46.75,2708.55,35.375,2
16,46.25,2636.0730000000003,35.375,2
17,30.15,2774.9915,35.375,2
18,22.0,2955.1875,35.375,2
19,23.45,2517.9535,35.375,2
20,0.0,2809.331,35.375,2
21,46.75,2684.1409999999996,35.375,2
22,47.0,2635.232,35.375,2
23,32.65,2782.9815,35.375,2
24,0.0,3302.666,35.375,2
25,46.5,2708.7635,35.375,2
26,23.25,2579.7295000000004,35.375,2
27,26.25,2815.6185,35.375,2
28,23.25,2476.2219999999998,35.375,2
29,0.5,3295.507,35.375,2
30,24.25,3003.1295,35.375,2
31,0.5,2875.5425,35.375,2
