Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,10.95,3309.8695,35.875,2
1,5.5,2849.1955,35.875,2
2,5.45,2770.91,35.875,2
3,11.05,3307.199,35.875,2
4,5.05,3299.325,35.875,2
5,5.5,2756.576,35.875,2
6,10.5,2370.2925,35.875,2
7,5.45,3308.8419999999996,35.875,2
8,6.0,2402.4629999999997,35.875,2
9,39.25,2951.817,35.875,2
10,0.0,2356.374,35.875,2
11,0.0,2404.6405,35.875,2
12,0.0,2386.0654999999997,35.875,2
13,3.0,2385.8689999999997,35.875,2
14,49.0,2377.6465,35.875,2
15,5.05,2385.5975,35.875,2
16,10.55,3292.7799999999997,35.875,2
17,5.5,2456.942,35.875,2
18,11.55,2797.58,35.875,2
19,5.5,2954.107,35.875,2
20,11.0,3296.9105,35.875,2
21,10.45,2775.0105,35.875,2
22,10.1,2389.67,35.875,2
23,10.55,3297.313,35.875,2
24,0.0,2395.3635,35.875,2
25,13.9,2504.3065,35.875,2
26,5.5,2382.8325,35.875,2
27,5.5,2384.133,35.875,2
28,5.45,2380.517,35.875,2
29,0.0,2379.5585,35.875,2
30,0.0,2382.746,35.875,2
31,0.0,2383.13,35.875,2
