Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,42.3,2786.611,33.9375,2
1,54.55,3294.2645,33.9375,2
2,41.5,3269.804,33.9375,2
3,42.95,3293.3915,33.9375,2
4,44.4,3137.6189999999997,33.9375,2
5,50.3,3295.3455000000004,33.9375,2
6,42.4,3294.7875000000004,33.9375,2
7,39.4,3299.6605,33.9375,2
8,48.25,3009.8,33.9375,2
9,57.900000000000006,2748.3655,33.9375,2
10,45.5,3214.076,33.9375,2
11,45.15,3245.3019999999997,33.9375,2
12,52.65,3212.478,33.9375,2
13,47.7,2741.9115,33.9375,2
14,44.65,2965.8315000000002,33.9375,2
15,59.2,3201.839,33.9375,2
16,45.5,3292.8275000000003,33.9375,2
17,45.95,3283.9804999999997,33.9375,2
18,43.45,2950.0885,33.9375,2
19,43.15,2909.179,33.9375,2
20,43.65,2815.259,33.9375,2
21,41.7,2949.214,33.9375,2
22,43.9,2948.1645,33.9375,2
23,44.45,2533.054,33.9375,2
24,45.5,2971.66,33.9375,2
25,48.7,2999.594,33.9375,2
26,46.7,3257.2815,33.9375,2
27,45.05,3193.465,33.9375,2
28,44.7,3258.1414999999997,33.9375,2
29,52.55,2857.1355,33.9375,2
30,46.25,3253.308,33.9375,2
31,44.2,3251.4,33.9375,2
