Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,6.2,2197.33,35.375,2
1,9.0,3305.583,35.375,2
2,0.0,3309.172,35.375,2
3,5.0,3305.4539999999997,35.375,2
4,4.5,3311.888,35.375,2
5,5.0,3308.3905000000004,35.375,2
6,9.0,3303.508,35.375,2
7,9.95,3308.43,35.375,2
8,31.15,2801.2125,35.375,2
9,26.7,2022.94,35.375,2
10,6.45,3307.7905,35.375,2
11,6.0,3310.379,35.375,2
12,22.25,2385.9865,35.375,2
13,36.35,3303.8755,35.375,2
14,21.5,2919.3554999999997,35.375,2
15,9.95,3282.416,35.375,2
16,7.95,2377.5145,35.375,2
17,0.0,3301.3379999999997,35.375,2
18,9.5,3299.4295,35.375,2
19,4.5,3296.616,35.375,2
20,9.0,3305.4395000000004,35.375,2
21,4.95,3292.8625,35.375,2
22,5.0,3291.4705,35.375,2
23,1.5,2873.6365,35.375,2
24,5.95,2780.9700000000003,35.375,2
25,0.5,2145.926,35.375,2
26,5.05,3297.922,35.375,2
27,13.1,3294.5029999999997,35.375,2
28,1.0,2377.914,35.375,2
29,0.0,3300.7740000000003,35.375,2
30,3.55,3297.612,35.375,2
31,1.0,3298.794,35.375,2
