Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,20.0,2855.723,34.0625,2
1,18.6,3317.757,34.0625,2
2,18.9,3312.653,34.0625,2
3,22.75,3280.3095000000003,34.0625,2
4,17.7,3303.1165,34.0625,2
5,22.0,3299.7295,34.0625,2
6,52.85,3012.768,34.0625,2
7,20.6,3285.902,34.0625,2
8,44.85,1857.867,34.0625,2
9,15.75,2762.423,34.0625,2
10,14.0,3308.9565000000002,34.0625,2
11,19.15,3310.19,34.0625,2
12,18.55,3303.165,34.0625,2
13,17.5,3312.1215,34.0625,2
14,17.5,3027.5609999999997,34.0625,2
15,14.05,3313.7105,34.0625,2
16,20.1,2912.9395,34.0625,2
17,17.9,3294.812,34.0625,2
18,17.05,3292.3379999999997,34.0625,2
19,17.75,3302.047,34.0625,2
20,19.6,3299.617,34.0625,2
21,18.6,3298.4415,34.0625,2
22,20.0,2926.3239999999996,34.0625,2
23,20.5,3281.3005000000003,34.0625,2
24,28.049999999999997,2333.479,34.0625,2
25,15.75,2228.8775,34.0625,2
26,16.9,3298.7835,34.0625,2
27,23.75,3293.5295,34.0625,2
28,40.1,3299.6054999999997,34.0625,2
29,16.0,3290.0995,34.0625,2
30,14.55,2747.666,34.0625,2
31,18.6,3305.297,34.0625,2
