Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,7.0,2395.0205,34.0,2
1,12.85,2751.4355,34.0,2
2,12.0,3299.5995000000003,34.0,2
3,23.6,3209.926,34.0,2
4,12.350000000000001,2571.083,34.0,2
5,13.9,2138.386,34.0,2
6,9.45,2122.853,34.0,2
7,7.45,2636.6755000000003,34.0,2
8,54.5,2742.767,34.0,2
9,14.05,3297.84,34.0,2
10,16.25,3298.667,34.0,2
11,13.95,3307.5344999999998,34.0,2
12,13.45,2745.5285000000003,34.0,2
13,22.2,3296.4925000000003,34.0,2
14,13.95,2845.3805,34.0,2
15,33.25,2739.885,34.0,2
16,18.85,2576.0190000000002,34.0,2
17,13.95,2970.5465,34.0,2
18,11.9,3301.298,34.0,2
19,47.15,3059.8395,34.0,2
20,12.5,2708.151,34.0,2
21,13.9,2125.6065,34.0,2
22,18.25,2399.444,34.0,2
23,13.399999999999999,2568.4525,34.0,2
24,13.45,2747.8990000000003,34.0,2
25,14.55,3296.8015,34.0,2
26,14.4,3297.4030000000002,34.0,2
27,21.65,3300.54,34.0,2
28,19.0,2757.2525,34.0,2
29,13.1,3299.868,34.0,2
30,15.4,2570.801,34.0,2
31,18.6,3280.2974999999997,34.0,2
