Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,20.3,2851.5114999999996,34.8125,2
1,15.25,2734.6684999999998,34.8125,2
2,13.6,2653.246,34.8125,2
3,15.649999999999999,2902.5585,34.8125,2
4,20.15,2773.9045,34.8125,2
5,14.6,2713.9719999999998,34.8125,2
6,18.5,2722.0375000000004,34.8125,2
7,12.149999999999999,2864.009,34.8125,2
8,20.0,2648.2799999999997,34.8125,2
9,17.2,2486.502,34.8125,2
10,22.0,2719.6504999999997,34.8125,2
11,18.6,2709.2219999999998,34.8125,2
12,39.3,3015.83,34.8125,2
13,54.6,2968.6675,34.8125,2
14,19.2,2374.8235,34.8125,2
15,20.5,2785.734,34.8125,2
16,19.55,2610.8475,34.8125,2
17,14.2,2605.9705,34.8125,2
18,20.3,2664.331,34.8125,2
19,17.65,2659.9365,34.8125,2
20,14.05,2690.0615,34.8125,2
21,16.7,2776.598,34.8125,2
22,12.7,2652.0865,34.8125,2
23,44.15,2917.5865000000003,34.8125,2
24,18.799999999999997,2599.9025,34.8125,2
25,23.0,2535.69,34.8125,2
26,16.65,2681.3145000000004,34.8125,2
27,18.75,2705.6625,34.8125,2
28,25.2,3013.8999999999996,34.8125,2
29,14.05,3024.7585,34.8125,2
30,20.5,2350.2415,34.8125,2
31,16.2,2802.3675000000003,34.8125,2
