Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,12.0,2474.8225,35.625,2
1,15.45,2472.0595,35.625,2
2,11.0,1798.0425,35.625,2
3,14.65,2474.0135,35.625,2
4,15.1,2457.3064999999997,35.625,2
5,12.45,2473.9735,35.625,2
6,43.15,3297.055,35.625,2
7,17.65,2470.7065000000002,35.625,2
8,19.5,3272.6155,35.625,2
9,21.299999999999997,1651.277,35.625,2
10,37.75,2048.3295,35.625,2
11,35.25,2736.902,35.625,2
12,20.6,2498.8275000000003,35.625,2
13,20.6,2484.106,35.625,2
14,21.1,2505.5105,35.625,2
15,28.7,3274.6185,35.625,2
16,17.95,2571.0045,35.625,2
17,17.0,2564.7065000000002,35.625,2
18,11.0,2020.1925,35.625,2
19,11.5,2570.77,35.625,2
20,12.05,2364.503,35.625,2
21,16.55,2575.3785,35.625,2
22,28.7,3283.436,35.625,2
23,11.95,2479.1925,35.625,2
24,20.6,3204.4579999999996,35.625,2
25,23.5,2336.4995,35.625,2
26,22.1,1921.442,35.625,2
27,11.55,2738.3635,35.625,2
28,17.4,2552.142,35.625,2
29,21.2,2123.6495,35.625,2
30,23.0,2555.014,35.625,2
31,39.2,3278.1035,35.625,2
