Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,20.700000000000003,2448.8514999999998,32.875,2
1,7.0,2848.6899999999996,32.875,2
2,14.7,2545.1130000000003,32.875,2
3,19.0,2581.7749999999996,32.875,2
4,25.65,2756.599,32.875,2
5,13.9,2600.496,32.875,2
6,15.8,2504.309,32.875,2
7,19.4,2650.8464999999997,32.875,2
8,32.15,2989.366,32.875,2
9,22.15,2562.2745,32.875,2
10,28.45,2744.5855,32.875,2
11,19.5,2528.2645,32.875,2
12,12.0,2849.6995,32.875,2
13,5.0,2567.9405,32.875,2
14,20.15,2491.3145,32.875,2
15,18.7,2677.7595,32.875,2
16,14.75,2651.5474999999997,32.875,2
17,13.55,2607.6925,32.875,2
18,19.9,2423.9700000000003,32.875,2
19,17.9,2564.3,32.875,2
20,19.700000000000003,2683.7844999999998,32.875,2
21,20.1,2499.3334999999997,32.875,2
22,24.1,2580.4335,32.875,2
23,45.9,2762.6935000000003,32.875,2
24,8.95,2910.873,32.875,2
25,5.0,2709.3565,32.875,2
26,16.3,2760.0879999999997,32.875,2
27,42.15,2858.3655,32.875,2
28,12.05,2858.4835000000003,32.875,2
29,19.5,2563.5795,32.875,2
30,10.4,2546.7129999999997,32.875,2
31,10.95,2553.7295,32.875,2
