Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,29.2,1944.3175,35.25,2
1,12.5,3014.5125,35.25,2
2,13.149999999999999,2236.277,35.25,2
3,12.5,2713.1285,35.25,2
4,22.9,2211.776,35.25,2
5,21.55,2405.3779999999997,35.25,2
6,19.15,2437.9825,35.25,2
7,16.55,1973.465,35.25,2
8,21.1,2606.09,35.25,2
9,32.8,2605.2905,35.25,2
10,12.149999999999999,2735.1440000000002,35.25,2
11,19.5,2455.8395,35.25,2
12,21.65,2181.7555,35.25,2
13,17.0,2343.3505,35.25,2
14,17.1,2179.1135,35.25,2
15,27.2,2485.1165,35.25,2
16,17.0,2122.089,35.25,2
17,19.3,2819.746,35.25,2
18,22.0,2575.77,35.25,2
19,47.05,3017.5885,35.25,2
20,15.45,2850.4955,35.25,2
21,11.55,2893.706,35.25,2
22,12.05,2475.1245,35.25,2
23,17.45,1808.6895,35.25,2
24,21.5,2814.2185,35.25,2
25,23.15,2701.5465000000004,35.25,2
26,18.65,2697.9855,35.25,2
27,15.55,2910.7505,35.25,2
28,16.95,2542.1904999999997,35.25,2
29,21.6,2799.7465,35.25,2
30,23.0,2156.063,35.25,2
31,48.3,2480.205,35.25,2
