Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,22.9,3305.5005,33.5,2
1,21.5,2382.0855,33.5,2
2,12.5,3293.1684999999998,33.5,2
3,20.4,3311.2295,33.5,2
4,11.95,3216.9895,33.5,2
5,26.5,3028.9404999999997,33.5,2
6,12.45,3297.344,33.5,2
7,16.5,3299.8185,33.5,2
8,18.1,3225.0945,33.5,2
9,26.15,2779.236,33.5,2
10,34.4,3297.6265,33.5,2
11,19.0,3220.5699999999997,33.5,2
12,34.5,2116.045,33.5,2
13,22.6,2387.908,33.5,2
14,24.200000000000003,3222.0055,33.5,2
15,38.9,3200.425,33.5,2
16,12.9,3292.3450000000003,33.5,2
17,12.95,2381.8115,33.5,2
18,40.7,3287.3689999999997,33.5,2
19,13.3,3292.134,33.5,2
20,22.25,3167.1075,33.5,2
21,14.9,3268.087,33.5,2
22,20.3,3295.1615,33.5,2
23,42.85,3295.022,33.5,2
24,17.35,3220.49,33.5,2
25,20.6,2442.714,33.5,2
26,25.65,3226.158,33.5,2
27,22.4,3299.4375,33.5,2
28,12.55,2012.0875,33.5,2
29,25.4,2383.2625,33.5,2
30,23.4,3231.775,33.5,2
31,20.3,3293.284,33.5,2
