Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,9.55,1647.971,33.4375,2
1,9.05,1798.2785,33.4375,2
2,9.55,1797.856,33.4375,2
3,9.95,1798.0430000000001,33.4375,2
4,9.5,1730.202,33.4375,2
5,9.5,1654.522,33.4375,2
6,5.0,1768.8854999999999,33.4375,2
7,18.3,2754.5475,33.4375,2
8,0.0,2381.943,33.4375,2
9,5.05,1877.952,33.4375,2
10,0.5,1498.0300000000002,33.4375,2
11,5.05,1647.5025,33.4375,2
12,0.5,1646.3645000000001,33.4375,2
13,0.0,1496.7305000000001,33.4375,2
14,0.0,1498.0605,33.4375,2
15,0.0,1498.2555,33.4375,2
16,9.1,1795.3739999999998,33.4375,2
17,9.1,2346.9984999999997,33.4375,2
18,9.55,2842.4775,33.4375,2
19,9.5,2644.1875,33.4375,2
20,9.5,1662.4185,33.4375,2
21,9.55,1727.049,33.4375,2
22,9.05,1800.095,33.4375,2
23,41.5,2728.191,33.4375,2
24,49.0,2377.257,33.4375,2
25,0.0,1741.186,33.4375,2
26,1.0,1496.518,33.4375,2
27,0.0,1647.3600000000001,33.4375,2
28,0.5,1888.3205,33.4375,2
29,0.0,1477.1565,33.4375,2
30,0.0,1498.865,33.4375,2
31,0.0,1498.7314999999999,33.4375,2
