Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,2.0,2463.795,36.5,2
1,1.5,1797.5345,36.5,2
2,2.0,1798.614,36.5,2
3,2.5,1798.368,36.5,2
4,3.5,1798.171,36.5,2
5,3.5,2474.4515,36.5,2
6,3.5,1796.2224999999999,36.5,2
7,11.6,1797.7109999999998,36.5,2
8,0.5,1500.2675,36.5,2
9,2.0,1498.958,36.5,2
10,1.5,1645.8175,36.5,2
11,2.0,1796.6705,36.5,2
12,0.0,1499.192,36.5,2
13,48.5,2382.439,36.5,2
14,0.0,1594.7134999999998,36.5,2
15,0.0,1498.1855,36.5,2
16,3.5,1785.022,36.5,2
17,4.0,1619.277,36.5,2
18,4.0,1713.5215,36.5,2
19,2.0,1619.5545,36.5,2
20,3.5,2519.3345,36.5,2
21,41.6,3109.134,36.5,2
22,4.0,2216.0420000000004,36.5,2
23,3.5,2435.0215,36.5,2
24,1.5,1502.7044999999998,36.5,2
25,0.0,1499.5205,36.5,2
26,0.0,1961.847,36.5,2
27,0.0,2454.436,36.5,2
28,0.5,1498.9215,36.5,2
29,0.0,2374.8035,36.5,2
30,1.5,1566.3515,36.5,2
31,0.5,1498.9070000000002,36.5,2
