Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,39.599999999999994,2879.725,33.1875,2
1,61.8,2335.2335,33.1875,2
2,21.25,2642.0135,33.1875,2
3,23.45,3305.1475,33.1875,2
4,38.4,2804.1245,33.1875,2
5,21.4,2831.2925,33.1875,2
6,26.75,2381.379,33.1875,2
7,22.849999999999998,3306.76,33.1875,2
8,22.2,2388.1205,33.1875,2
9,3.55,2824.4135,33.1875,2
10,4.0,1497.6840000000002,33.1875,2
11,15.6,3026.5545,33.1875,2
12,5.05,1495.0065,33.1875,2
13,12.0,3304.176,33.1875,2
14,63.65,2518.414,33.1875,2
15,54.5,3292.1535000000003,33.1875,2
16,31.95,3294.5465,33.1875,2
17,27.2,2696.0325,33.1875,2
18,38.4,3299.6994999999997,33.1875,2
19,35.9,3299.23,33.1875,2
20,21.5,3297.9375,33.1875,2
21,39.099999999999994,3300.0649999999996,33.1875,2
22,21.2,2369.915,33.1875,2
23,39.099999999999994,3300.0164999999997,33.1875,2
24,4.5,2383.1935,33.1875,2
25,22.5,2210.611,33.1875,2
26,4.0,1499.606,33.1875,2
27,16.5,3295.1565,33.1875,2
28,11.7,1499.3045,33.1875,2
29,31.75,3300.063,33.1875,2
30,10.5,2543.98,33.1875,2
31,15.5,3295.5675,33.1875,2
