Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,11.95,1825.354,37.0,2
1,5.5,2048.499,37.0,2
2,5.95,2565.4435000000003,37.0,2
3,5.95,2565.415,37.0,2
4,5.5,2276.489,37.0,2
5,42.5,2070.3875,37.0,2
6,11.95,1826.924,37.0,2
7,11.05,2016.8715,37.0,2
8,0.0,2486.7380000000003,37.0,2
9,0.5,1551.9065,37.0,2
10,5.5,1661.0774999999999,37.0,2
11,5.95,1645.6765,37.0,2
12,5.5,1647.3654999999999,37.0,2
13,0.0,2383.847,37.0,2
14,26.45,2008.8964999999998,37.0,2
15,5.55,1646.5955,37.0,2
16,5.5,2565.0025,37.0,2
17,11.05,1822.6915,37.0,2
18,12.0,1824.1860000000001,37.0,2
19,11.9,1822.1574999999998,37.0,2
20,11.5,2057.86,37.0,2
21,11.05,1868.5729999999999,37.0,2
22,5.95,2570.0095,37.0,2
23,19.8,2125.9300000000003,37.0,2
24,28.7,2756.706,37.0,2
25,6.95,1660.0594999999998,37.0,2
26,0.0,2383.188,37.0,2
27,0.5,2377.822,37.0,2
28,1.0,2384.258,37.0,2
29,5.95,1640.652,37.0,2
30,0.0,3276.447,37.0,2
31,0.0,2379.6414999999997,37.0,2
