Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,4.45,1799.724,36.0,2
1,8.95,2475.572,36.0,2
2,14.05,1797.0745,36.0,2
3,5.95,1793.6819999999998,36.0,2
4,4.5,1799.429,36.0,2
5,8.5,1798.3384999999998,36.0,2
6,8.45,1716.1680000000001,36.0,2
7,8.95,1706.8899999999999,36.0,2
8,4.05,1771.7955,36.0,2
9,0.5,1498.525,36.0,2
10,4.05,1644.8085,36.0,2
11,0.5,1647.1390000000001,36.0,2
12,49.0,2382.641,36.0,2
13,4.0,1648.2735,36.0,2
14,0.0,1499.8355000000001,36.0,2
15,4.5,1647.9105,36.0,2
16,9.45,2306.6885,36.0,2
17,45.05,2638.9449999999997,36.0,2
18,9.05,1727.2975000000001,36.0,2
19,4.0,1728.2745,36.0,2
20,9.0,2045.556,36.0,2
21,8.95,1798.8805,36.0,2
22,8.55,1796.856,36.0,2
23,8.55,2044.292,36.0,2
24,0.5,2072.8015,36.0,2
25,0.5,1498.1785,36.0,2
26,0.5,1649.6895,36.0,2
27,4.5,1647.5535,36.0,2
28,0.0,2378.332,36.0,2
29,0.5,1647.869,36.0,2
30,0.0,1498.3355000000001,36.0,2
31,0.0,1649.382,36.0,2
