Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,9.0,3197.2825000000003,33.5,2
1,4.55,3288.983,33.5,2
2,9.0,3287.5375,33.5,2
3,10.0,3123.1575,33.5,2
4,4.55,3288.9035000000003,33.5,2
5,4.5,3289.8075,33.5,2
6,8.55,3204.6045,33.5,2
7,9.55,3115.375,33.5,2
8,4.55,2265.0190000000002,33.5,2
9,7.0,2381.984,33.5,2
10,6.0,3111.8705,33.5,2
11,4.95,2363.64,33.5,2
12,3.5,2156.079,33.5,2
13,4.95,3207.411,33.5,2
14,3.0,2471.6845,33.5,2
15,26.0,2472.9595,33.5,2
16,5.05,3209.1955,33.5,2
17,10.0,3190.158,33.5,2
18,41.0,3273.841,33.5,2
19,5.5,3212.154,33.5,2
20,18.85,3265.7535,33.5,2
21,9.6,3199.1655,33.5,2
22,5.0,3206.6755000000003,33.5,2
23,4.55,3208.8424999999997,33.5,2
24,1.0,2093.027,33.5,2
25,1.5,2382.9505,33.5,2
26,5.05,3296.9004999999997,33.5,2
27,2.0,2432.607,33.5,2
28,23.5,2401.81,33.5,2
29,5.0,3199.1265000000003,33.5,2
30,27.25,2465.4235,33.5,2
31,24.25,2466.7065,33.5,2
