Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,0.5,1798.371,36.1875,2
1,0.0,1797.921,36.1875,2
2,0.0,1796.7755,36.1875,2
3,0.0,1798.0104999999999,36.1875,2
4,30.5,2468.2870000000003,36.1875,2
5,0.0,1798.004,36.1875,2
6,0.0,1798.297,36.1875,2
7,0.0,1797.8854999999999,36.1875,2
8,0.0,1498.494,36.1875,2
9,0.0,2474.669,36.1875,2
10,0.0,1883.5529999999999,36.1875,2
11,0.5,1498.7205,36.1875,2
12,0.0,1646.7815,36.1875,2
13,0.0,1498.458,36.1875,2
14,0.0,1497.7435,36.1875,2
15,0.0,2383.328,36.1875,2
16,0.0,2029.5175,36.1875,2
17,0.0,2031.7925,36.1875,2
18,0.0,2030.5255000000002,36.1875,2
19,0.0,2027.855,36.1875,2
20,0.0,2565.872,36.1875,2
21,0.0,2063.0125,36.1875,2
22,0.0,1768.3725,36.1875,2
23,19.5,2017.5774999999999,36.1875,2
24,0.0,1498.958,36.1875,2
25,27.25,2758.4930000000004,36.1875,2
26,0.0,1836.5774999999999,36.1875,2
27,0.0,1499.114,36.1875,2
28,0.0,1652.535,36.1875,2
29,0.0,1498.3765,36.1875,2
30,0.0,1393.3955,36.1875,2
31,21.5,2379.902,36.1875,2
