Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,0.0,1935.9735,35.375,2
1,37.3,2317.4685,35.375,2
2,8.6,2240.3035,35.375,2
3,18.8,2138.194,35.375,2
4,18.5,2395.5060000000003,35.375,2
5,18.8,2674.8005000000003,35.375,2
6,37.3,2518.2780000000002,35.375,2
7,37.6,2523.7574999999997,35.375,2
8,10.4,2383.9065,35.375,2
9,7.0,2127.307,35.375,2
10,18.8,2964.3485,35.375,2
11,18.8,2685.2794999999996,35.375,2
12,31.05,2151.699,35.375,2
13,23.35,3296.765,35.375,2
14,35.35,3303.7915000000003,35.375,2
15,19.8,2551.366,35.375,2
16,30.15,2369.273,35.375,2
17,0.0,3291.6850000000004,35.375,2
18,37.6,3296.273,35.375,2
19,18.65,3295.1625,35.375,2
20,37.6,3300.516,35.375,2
21,18.8,3297.4759999999997,35.375,2
22,18.5,3294.358,35.375,2
23,0.0,3295.764,35.375,2
24,19.0,1981.4095,35.375,2
25,37.85,2067.633,35.375,2
26,18.8,3297.3334999999997,35.375,2
27,18.65,2993.6185,35.375,2
28,11.4,2540.621,35.375,2
29,26.5,3282.9635,35.375,2
30,23.75,3214.469,35.375,2
31,19.0,2748.7675,35.375,2
