Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,27.75,3291.5545,37.25,2
1,54.5,3052.1724999999997,37.25,2
2,21.7,3297.2295,37.25,2
3,42.9,3292.3635,37.25,2
4,43.4,3297.2685,37.25,2
5,43.65,3297.4235,37.25,2
6,43.4,3300.8165,37.25,2
7,48.5,3056.4049999999997,37.25,2
8,0.0,1646.408,37.25,2
9,22.85,2313.2625,37.25,2
10,0.0,1602.645,37.25,2
11,21.85,2507.9865,37.25,2
12,21.65,2321.0815000000002,37.25,2
13,0.0,2385.219,37.25,2
14,22.45,2317.1835,37.25,2
15,45.45,1723.517,37.25,2
16,43.9,3292.1189999999997,37.25,2
17,26.25,3298.1475,37.25,2
18,43.15,3294.7799999999997,37.25,2
19,42.95,3292.3540000000003,37.25,2
20,22.45,3297.261,37.25,2
21,43.65,3297.4179999999997,37.25,2
22,21.7,3293.487,37.25,2
23,43.4,2895.361,37.25,2
24,0.0,1893.895,37.25,2
25,0.0,2383.105,37.25,2
26,2.0,1751.0059999999999,37.25,2
27,1.0,2917.8005000000003,37.25,2
28,0.0,2380.1445000000003,37.25,2
29,23.5,2368.0695,37.25,2
30,0.0,2381.646,37.25,2
31,0.0,1976.5300000000002,37.25,2
