Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,20.3,1943.2205,34.75,2
1,40.900000000000006,1792.422,34.75,2
2,40.6,1515.5900000000001,34.75,2
3,17.15,1836.8865,34.75,2
4,20.6,1856.071,34.75,2
5,20.6,1906.734,34.75,2
6,20.3,1845.3024999999998,34.75,2
7,25.5,1840.607,34.75,2
8,42.95,2299.309,34.75,2
9,12.85,1518.2295,34.75,2
10,36.3,1537.1170000000002,34.75,2
11,0.5,1880.7265,34.75,2
12,37.3,1537.2069999999999,34.75,2
13,20.3,1508.805,34.75,2
14,20.3,1507.717,34.75,2
15,37.5,2382.5685,34.75,2
16,40.400000000000006,1516.4255,34.75,2
17,28.85,2003.9805000000001,34.75,2
18,20.3,1840.3955,34.75,2
19,20.3,1874.9144999999999,34.75,2
20,40.1,1512.838,34.75,2
21,40.400000000000006,1581.074,34.75,2
22,40.6,1574.5955,34.75,2
23,40.1,1515.9544999999998,34.75,2
24,3.5,2019.484,34.75,2
25,20.3,1621.7935,34.75,2
26,0.0,2244.074,34.75,2
27,20.6,1584.661,34.75,2
28,0.0,2226.7035,34.75,2
29,0.0,1824.717,34.75,2
30,0.0,1872.3400000000001,34.75,2
31,0.0,2382.051,34.75,2
