Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,10.9,1975.6929999999998,35.25,2
1,9.05,1797.966,35.25,2
2,8.05,1798.589,35.25,2
3,8.55,1647.5125,35.25,2
4,52.4,2455.851,35.25,2
5,10.55,1797.7885,35.25,2
6,10.05,1797.2694999999999,35.25,2
7,11.05,2457.563,35.25,2
8,37.1,2211.9155,35.25,2
9,10.5,2472.5834999999997,35.25,2
10,6.55,2153.5975,35.25,2
11,13.5,2478.8909999999996,35.25,2
12,13.5,2478.8975,35.25,2
13,13.85,2479.8585,35.25,2
14,12.95,2425.5805,35.25,2
15,10.0,2370.6255,35.25,2
16,11.0,2469.861,35.25,2
17,10.0,1796.0059999999999,35.25,2
18,10.45,1797.452,35.25,2
19,12.0,1640.2805,35.25,2
20,12.0,2765.666,35.25,2
21,8.0,2085.8805,35.25,2
22,8.5,2303.2039999999997,35.25,2
23,8.5,2228.0950000000003,35.25,2
24,16.9,2512.7664999999997,35.25,2
25,13.4,2741.642,35.25,2
26,32.45,2731.875,35.25,2
27,13.95,2750.538,35.25,2
28,24.4,2778.9055,35.25,2
29,10.95,2751.0815000000002,35.25,2
30,10.45,2621.42,35.25,2
31,32.7,2627.4335,35.25,2
