Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,16.15,2371.8305,33.625,2
1,17.6,3287.5985,33.625,2
2,21.35,3143.5255,33.625,2
3,7.95,2476.3385,33.625,2
4,15.0,3214.1814999999997,33.625,2
5,14.25,2296.805,33.625,2
6,7.1,2469.5395,33.625,2
7,16.15,2598.1715,33.625,2
8,9.95,3098.901,33.625,2
9,14.649999999999999,3299.5515,33.625,2
10,8.05,2235.598,33.625,2
11,15.05,3290.98,33.625,2
12,16.85,3120.1555,33.625,2
13,20.9,3295.282,33.625,2
14,18.799999999999997,3276.5115,33.625,2
15,11.45,3093.1310000000003,33.625,2
16,15.6,2371.7174999999997,33.625,2
17,50.4,3210.434,33.625,2
18,8.5,3300.4755,33.625,2
19,14.55,2388.891,33.625,2
20,14.2,3286.6025,33.625,2
21,7.1,2385.819,33.625,2
22,13.2,2663.6515,33.625,2
23,15.95,2477.3289999999997,33.625,2
24,22.7,3099.273,33.625,2
25,31.7,3180.0860000000002,33.625,2
26,18.7,2715.513,33.625,2
27,22.6,3278.7110000000002,33.625,2
28,59.15,2612.6425,33.625,2
29,21.7,3185.0505000000003,33.625,2
30,30.0,3289.8109999999997,33.625,2
31,23.2,3281.5195000000003,33.625,2
