Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,5.0,2866.556,36.0,2
1,35.25,2398.4195,36.0,2
2,0.0,3303.0495,36.0,2
3,20.4,2402.2155000000002,36.0,2
4,13.9,2788.529,36.0,2
5,9.5,2810.1634999999997,36.0,2
6,0.0,3307.9390000000003,36.0,2
7,19.3,2675.563,36.0,2
8,19.4,2584.0635,36.0,2
9,19.6,2710.8265,36.0,2
10,19.4,2433.5330000000004,36.0,2
11,9.8,2315.8105,36.0,2
12,9.0,1956.3245000000002,36.0,2
13,9.0,1959.583,36.0,2
14,18.8,2431.084,36.0,2
15,48.7,2467.968,36.0,2
16,18.9,2320.9705,36.0,2
17,9.5,2802.474,36.0,2
18,35.4,2389.4065,36.0,2
19,9.5,2894.0755,36.0,2
20,43.65,2587.983,36.0,2
21,19.0,2324.297,36.0,2
22,17.9,2776.934,36.0,2
23,10.9,2343.9295,36.0,2
24,0.0,2976.0065000000004,36.0,2
25,1.0,2673.54,36.0,2
26,0.0,3192.5565,36.0,2
27,0.0,2106.1045,36.0,2
28,0.5,2383.559,36.0,2
29,0.0,2377.4285,36.0,2
30,0.0,3294.9775,36.0,2
31,0.0,2475.583,36.0,2
