Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,16.1,1580.4569999999999,33.5625,2
1,49.0,2812.5550000000003,33.5625,2
2,15.05,1994.3159999999998,33.5625,2
3,17.05,1993.0410000000002,33.5625,2
4,14.45,2164.8505,33.5625,2
5,18.1,2431.132,33.5625,2
6,12.95,2184.8675,33.5625,2
7,13.350000000000001,1798.7125,33.5625,2
8,13.7,2643.5335,33.5625,2
9,20.0,1643.1905000000002,33.5625,2
10,11.5,2580.446,33.5625,2
11,18.9,2461.8019999999997,33.5625,2
12,43.9,1828.8155000000002,33.5625,2
13,11.0,2664.727,33.5625,2
14,23.1,1641.9265,33.5625,2
15,22.1,1859.65,33.5625,2
16,18.0,1568.138,33.5625,2
17,18.0,2746.9844999999996,33.5625,2
18,8.55,2453.9085,33.5625,2
19,8.55,2592.678,33.5625,2
20,17.05,2157.928,33.5625,2
21,15.0,2044.3760000000002,33.5625,2
22,15.5,2107.9314999999997,33.5625,2
23,12.0,2126.8945,33.5625,2
24,55.0,2647.6985,33.5625,2
25,24.1,1640.1405,33.5625,2
26,21.4,2400.1445,33.5625,2
27,35.7,2457.2825000000003,33.5625,2
28,16.1,1875.6039999999998,33.5625,2
29,12.0,1925.3125,33.5625,2
30,16.75,1708.528,33.5625,2
31,18.65,1628.53,33.5625,2
