Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,42.0,2625.746,36.375,2
1,4.5,2000.499,36.375,2
2,4.95,1980.4009999999998,36.375,2
3,0.0,1995.1979999999999,36.375,2
4,0.0,2345.8595,36.375,2
5,4.95,1989.605,36.375,2
6,26.25,2399.3395,36.375,2
7,4.5,2357.628,36.375,2
8,9.0,2224.938,36.375,2
9,4.95,3297.189,36.375,2
10,5.0,3285.5885,36.375,2
11,10.05,3301.3165,36.375,2
12,4.0,2504.2355,36.375,2
13,9.45,3309.1130000000003,36.375,2
14,9.5,3296.9790000000003,36.375,2
15,4.5,2815.5640000000003,36.375,2
16,4.95,2746.9179999999997,36.375,2
17,0.0,2380.6575,36.375,2
18,0.0,2381.116,36.375,2
19,4.5,2382.5425,36.375,2
20,4.5,2385.139,36.375,2
21,0.0,2375.2785000000003,36.375,2
22,0.0,2713.3475,36.375,2
23,0.0,2381.9655000000002,36.375,2
24,5.0,2381.7155000000002,36.375,2
25,9.05,3297.645,36.375,2
26,9.05,3272.899,36.375,2
27,5.0,3304.7309999999998,36.375,2
28,32.25,3304.4975,36.375,2
29,4.5,3305.5035,36.375,2
30,12.55,3277.6409999999996,36.375,2
31,9.0,2805.2945,36.375,2
