Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,0.5,2330.1769999999997,36.375,2
1,40.400000000000006,2978.8855000000003,36.375,2
2,20.6,2876.955,36.375,2
3,20.1,3117.793,36.375,2
4,39.8,2952.6405,36.375,2
5,20.1,2812.54,36.375,2
6,19.8,2880.5705,36.375,2
7,19.8,2864.4359999999997,36.375,2
8,29.0,3064.7934999999998,36.375,2
9,35.15,2722.517,36.375,2
10,19.5,2980.7405,36.375,2
11,20.1,3036.602,36.375,2
12,20.1,2908.8410000000003,36.375,2
13,38.400000000000006,3046.185,36.375,2
14,56.150000000000006,2408.8285,36.375,2
15,27.85,2170.1155,36.375,2
16,19.8,2163.1095,36.375,2
17,27.45,2999.3914999999997,36.375,2
18,19.5,2809.8895,36.375,2
19,19.8,2800.6905,36.375,2
20,20.3,2847.81,36.375,2
21,40.1,2853.0125,36.375,2
22,19.5,2822.02,36.375,2
23,19.8,2820.79,36.375,2
24,0.0,2778.9539999999997,36.375,2
25,4.5,2676.159,36.375,2
26,26.3,3088.0,36.375,2
27,21.35,2855.871,36.375,2
28,16.85,2851.723,36.375,2
29,3.0,2752.2395,36.375,2
30,1.5,2804.294,36.375,2
31,23.25,2098.204,36.375,2
